"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/openpilot/common/api.py","call function: 13:10-13:51","call in function: __init__@11-14","callee=open","basic block: 11:16-14:22"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 120:8-120:24","call in function: get_raw_hash@116-126","callee=open","basic block: 116:18-120:31"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 146:10-146:26","call in function: verify_partition@129-148","callee=open","basic block: 146:10-148:60"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 153:8-153:24","call in function: clear_partition_hash@151-158","callee=open","basic block: 151:26-158:13"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 165:8-165:24","call in function: extract_compressed_image@161-187","callee=open","basic block: 161:30-169:41"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 255:10-255:26","call in function: flash_partition@234-257","callee=open","basic block: 254:10-257:55"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 261:22-261:40","call in function: swap@260-272","callee=open","basic block: 260:10-262:25"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 276:22-276:40","call in function: flash_agnos_update@275-301","callee=open","basic block: 275:24-283:25"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 305:22-305:40","call in function: verify_agnos_update@304-306","callee=open","basic block: 304:25-306:85"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/auth_config.py","call function: 12:10-12:61","call in function: get_token@10-16","callee=open","basic block: 12:10-12:61"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/auth_config.py","call function: 21:8-21:64","call in function: set_token@19-22","callee=open","basic block: 19:15-22:41"
"path: /home/sixsquare/codeQL/projects/openpilot/selfdrive/ui/translations/auto_translate.py","call function: 24:8-24:35","call in function: get_language_files@21-34","callee=open","basic block: 21:24-27:42"
