"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/roberta/test_modeling_roberta.py","call function: 565:18-565:46","call in function: attention_mask_padding_matches_padding_free_with_position_ids@516-628","callee=tempfile.TemporaryDirectory","basic block: 565:18-572:60"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/roberta_prelayernorm/test_modeling_roberta_prelayernorm.py","call function: 575:18-575:46","call in function: attention_mask_padding_matches_padding_free_with_position_ids@526-638","callee=tempfile.TemporaryDirectory","basic block: 575:18-582:60"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 1067:24-1067:52","call in function: setUpClass@1066-1077","callee=tempfile.TemporaryDirectory","basic block: 1066:20-1077:38"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 1069:26-1069:71","call in function: setUpClass@1066-1077","callee=os.path.join","basic block: 1066:20-1077:38"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 1076:14-1076:39","call in function: setUpClass@1066-1077","callee=open","basic block: 1066:20-1077:38"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 1136:14-1136:42","call in function: test_rag_sequence_from_pretrained@1116-1172","callee=tempfile.TemporaryDirectory","basic block: 1116:43-1172:82"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 1195:14-1195:42","call in function: test_rag_token_from_pretrained@1175-1236","callee=tempfile.TemporaryDirectory","basic block: 1175:40-1236:82"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 177:29-177:73","call in function: setUp@113-178","callee=os.path.join","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 134:30-134:75","call in function: setUp@113-178","callee=os.path.join","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 136:27-136:95","call in function: setUp@113-178","callee=os.path.join","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 169:27-169:97","call in function: setUp@113-178","callee=os.path.join","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 167:31-167:77","call in function: setUp@113-178","callee=os.path.join","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 114:27-114:44","call in function: setUp@113-178","callee=tempfile.mkdtemp","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 135:9-135:54","call in function: setUp@113-178","callee=os.makedirs","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 137:14-137:57","call in function: setUp@113-178","callee=open","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 168:9-168:55","call in function: setUp@113-178","callee=os.makedirs","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 170:28-170:99","call in function: setUp@113-178","callee=os.path.join","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 171:14-171:57","call in function: setUp@113-178","callee=open","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 173:14-173:58","call in function: setUp@113-178","callee=open","basic block: 113:15-178:55"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 182:60-182:105","call in function: dpr_tokenizer@181-182","callee=os.path.join","basic block: 181:23-182:106"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 186:59-186:104","call in function: dpr_ctx_encoder_tokenizer@185-186","callee=os.path.join","basic block: 185:35-186:105"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 190:46-190:92","call in function: bart_tokenizer@189-190","callee=os.path.join","basic block: 189:24-190:93"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 194:44-194:88","call in function: t5_tokenizer@193-194","callee=os.path.join","basic block: 193:22-194:89"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 197:9-197:38","call in function: tearDown@196-200","callee=shutil.rmtree","basic block: 196:18-200:29"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 686:24-686:52","call in function: setUpClass@685-696","callee=tempfile.TemporaryDirectory","basic block: 685:20-696:38"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 688:26-688:71","call in function: setUpClass@685-696","callee=os.path.join","basic block: 685:20-696:38"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rag/test_modeling_rag.py","call function: 695:14-695:39","call in function: setUpClass@685-696","callee=open","basic block: 685:20-696:38"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/roc_bert/test_modeling_roc_bert.py","call function: 750:18-750:46","call in function: attention_mask_padding_matches_padding_free_with_position_ids@701-813","callee=tempfile.TemporaryDirectory","basic block: 750:18-757:60"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rt_detr/test_modeling_rt_detr.py","call function: 632:18-632:46","call in function: test_inference_equivalence_for_static_and_dynamic_anchors@616-653","callee=tempfile.TemporaryDirectory","basic block: 631:13-653:13"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/rt_detr_v2/test_modeling_rt_detr_v2.py","call function: 636:18-636:46","call in function: test_inference_equivalence_for_static_and_dynamic_anchors@620-657","callee=tempfile.TemporaryDirectory","basic block: 635:13-657:13"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/sam/test_modeling_sam.py","call function: 684:18-684:46","call in function: test_sdpa_can_dispatch_composite_models@663-718","callee=tempfile.TemporaryDirectory","basic block: 680:13-693:58"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/sam2/test_modeling_sam2.py","call function: 580:18-580:46","call in function: test_sdpa_can_dispatch_composite_models@559-605","callee=tempfile.TemporaryDirectory","basic block: 576:13-598:66"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/sam2/test_modeling_sam2.py","call function: 627:18-627:46","call in function: flash_attn_inference_equivalence@608-696","callee=tempfile.TemporaryDirectory","basic block: 624:35-638:70"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/seamless_m4t/test_modeling_seamless_m4t.py","call function: 635:27-635:44","call in function: setUp@632-635","callee=tempfile.mkdtemp","basic block: 632:15-635:23"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/sam_hq/test_modeling_sam_hq.py","call function: 732:18-732:46","call in function: test_sdpa_can_dispatch_composite_models@711-765","callee=tempfile.TemporaryDirectory","basic block: 728:13-741:58"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/seamless_m4t_v2/test_modeling_seamless_m4t_v2.py","call function: 642:27-642:44","call in function: setUp@639-642","callee=tempfile.mkdtemp","basic block: 639:15-642:23"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/siglip/test_modeling_siglip.py","call function: 67:18-67:46","call in function: test_sdpa_can_dispatch_composite_models@62-88","callee=tempfile.TemporaryDirectory","basic block: 63:13-79:50"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/siglip/test_modeling_siglip.py","call function: 510:18-510:46","call in function: _create_and_check_torchscript@491-560","callee=tempfile.TemporaryDirectory","basic block: 510:18-514:25"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/siglip/test_modeling_siglip.py","call function: 511:32-511:76","call in function: _create_and_check_torchscript@491-560","callee=os.path.join","basic block: 510:18-514:25"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/siglip/test_modeling_siglip.py","call function: 567:14-567:42","call in function: test_load_vision_text_config@563-576","callee=tempfile.TemporaryDirectory","basic block: 563:38-576:85"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/siglip/test_modeling_siglip.py","call function: 573:14-573:42","call in function: test_load_vision_text_config@563-576","callee=tempfile.TemporaryDirectory","basic block: 563:38-576:85"
"path: /home/sixsquare/codeQL/projects/transformers/tests/models/speech_encoder_decoder/test_modeling_speech_encoder_decoder.py","call function: 224:18-224:46","call in function: check_save_and_load@198-239","callee=tempfile.TemporaryDirectory","basic block: 199:9-239:52"
