"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_completions.cc","call function: 239:5-239:11","call in function: PrintFlagCompletionInfo@207-286","callee=fprintf","basic block: 239:5-286:1"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_completions.cc","call function: 284:5-284:11","call in function: PrintFlagCompletionInfo@207-286","callee=fprintf","basic block: 284:5-282:7"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 176:3-176:10","call in function: ReportError@173-180","callee=vfprintf","basic block: 173:79-179:23"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 1810:5-1810:11","call in function: AppendFlagsIntoFile@1803-1826","callee=fprintf","basic block: 1810:5-1810:11"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 1822:3-1822:9","call in function: AppendFlagsIntoFile@1803-1826","callee=fprintf","basic block: 1821:3-1826:1"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 1633:5-1633:11","call in function: GetCommandLineFlagInfoOrDie@1630-1637","callee=fprintf","basic block: 1632:45-1634:22"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 376:7-376:14","call in function: ToString@370-396","callee=snprintf","basic block: 375:5-377:20"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 379:7-379:14","call in function: ToString@370-396","callee=snprintf","basic block: 378:5-380:20"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 382:7-382:14","call in function: ToString@370-396","callee=snprintf","basic block: 381:5-383:20"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 385:7-385:14","call in function: ToString@370-396","callee=snprintf","basic block: 384:5-386:20"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags.cc","call function: 388:7-388:14","call in function: ToString@370-396","callee=snprintf","basic block: 387:5-389:20"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 344:5-344:11","call in function: ShowVersion@341-352","callee=fprintf","basic block: 343:42-344:11"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 347:5-347:11","call in function: ShowVersion@341-352","callee=fprintf","basic block: 346:10-347:11"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 317:3-317:9","call in function: ShowXMLOfFlags@312-334","callee=fprintf","basic block: 312:51-326:71"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 319:3-319:9","call in function: ShowXMLOfFlags@312-334","callee=fprintf","basic block: 312:51-326:71"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 321:3-321:9","call in function: ShowXMLOfFlags@312-334","callee=fprintf","basic block: 312:51-326:71"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 323:3-323:9","call in function: ShowXMLOfFlags@312-334","callee=fprintf","basic block: 312:51-326:71"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 330:7-330:13","call in function: ShowXMLOfFlags@312-334","callee=fprintf","basic block: 330:7-330:13"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 333:3-333:9","call in function: ShowXMLOfFlags@312-334","callee=fprintf","basic block: 333:3-312:26"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 265:3-265:9","call in function: ShowUsageWithFlagsMatching@263-297","callee=fprintf","basic block: 264:74-273:71"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 284:13-284:19","call in function: ShowUsageWithFlagsMatching@263-297","callee=fprintf","basic block: 284:13-284:19"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 287:9-287:15","call in function: ShowUsageWithFlagsMatching@263-297","callee=fprintf","basic block: 287:9-288:23"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 291:7-291:13","call in function: ShowUsageWithFlagsMatching@263-297","callee=fprintf","basic block: 291:7-291:13"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/gflags_reporting.cc","call function: 295:5-295:11","call in function: ShowUsageWithFlagsMatching@263-297","callee=fprintf","basic block: 294:44-295:11"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1299:5-1299:12","call in function: Init@1217-1308","callee=snprintf","basic block: 1297:40-1301:57"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1590:5-1590:11","call in function: SendToSyslogAndLog@1585-1605","callee=openlog","basic block: 1589:32-1593:33"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1598:3-1598:8","call in function: SendToSyslogAndLog@1585-1605","callee=syslog","basic block: 1597:3-1585:35"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1490:9-1490:13","call in function: SendToLog@1405-1495","callee=write","basic block: 1486:5-1490:58"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 2099:5-2099:12","call in function: StrError@2095-2102","callee=snprintf","basic block: 2098:39-2099:12"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1915:3-1915:9","call in function: TestOnly_ClearLoggingDirectoriesList@1914-1919","callee=fprintf","basic block: 1914:45-1914:41"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1800:7-1800:13","call in function: SendEmailInternal@1793-1834","callee=fprintf","basic block: 1799:12-1800:13"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1813:9-1813:14","call in function: SendEmailInternal@1793-1834","callee=fwrite","basic block: 1813:9-1813:14"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1820:11-1820:17","call in function: SendEmailInternal@1793-1834","callee=fprintf","basic block: 1819:16-1820:17"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1829:9-1829:15","call in function: SendEmailInternal@1793-1834","callee=fprintf","basic block: 1828:14-1829:15"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 716:3-716:8","call in function: WriteToStderr@713-717","callee=fwrite","basic block: 713:60-713:25"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 685:5-685:10","call in function: ColoredWriteToStderr@676-711","callee=fwrite","basic block: 684:31-686:11"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 707:3-707:9","call in function: ColoredWriteToStderr@676-711","callee=fprintf","basic block: 707:3-711:1"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 708:3-708:8","call in function: ColoredWriteToStderr@676-711","callee=fwrite","basic block: 707:3-711:1"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 709:3-709:9","call in function: ColoredWriteToStderr@676-711","callee=fprintf","basic block: 707:3-711:1"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1011:9-1011:15","call in function: Write@964-1134","callee=fprintf","basic block: 1009:44-1134:1"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1060:9-1060:15","call in function: Write@964-1134","callee=fprintf","basic block: 1058:31-1134:1"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1084:5-1084:10","call in function: Write@964-1134","callee=fwrite","basic block: 1067:5-1087:3"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/logging.cc","call function: 1097:5-1097:10","call in function: Write@964-1134","callee=fwrite","basic block: 1090:24-1098:40"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/signalhandler.cc","call function: 151:7-151:11","call in function: WriteToStderr@150-154","callee=write","basic block: 150:48-151:42"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/utilities.cc","call function: 365:3-365:10","call in function: ShutdownGoogleLoggingUtilities@360-367","callee=closelog","basic block: 361:3-360:35"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/utilities.cc","call function: 317:7-317:14","call in function: MyUserNameInitializer@298-326","callee=snprintf","basic block: 316:12-318:22"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/utilities.cc","call function: 119:3-119:10","call in function: DumpPC@116-122","callee=snprintf","basic block: 117:47-116:18"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/utilities.cc","call function: 110:3-110:10","call in function: DumpPCAndSymbol@99-113","callee=snprintf","basic block: 109:3-99:27"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/utilities.cc","call function: 88:7-88:11","call in function: DebugWriteToStderr@86-91","callee=write","basic block: 86:58-88:50"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/header/limonp/StringUtil.hpp","call function: 37:13-37:21","call in function: StringFormat@30-49","callee=vsnprintf","basic block: 34:13-39:14"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/util.h","call function: 282:23-282:31","call in function: InternalStringPrintf@273-314","callee=vsnprintf","basic block: 274:46-285:25"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/gflags/src/util.h","call function: 304:21-304:29","call in function: InternalStringPrintf@273-314","callee=vsnprintf","basic block: 300:5-307:27"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/raw_logging.cc","call function: 93:11-93:19","call in function: VADoRawLog@91-98","callee=vsnprintf","basic block: 92:63-94:11"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/src/tn/glog/src/raw_logging.cc","call function: 82:11-82:19","call in function: DoRawLog@79-88","callee=vsnprintf","basic block: 79:70-84:11"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/test/main.cpp","call function: 119:13-119:19","call in function: main@75-148","callee=sprintf","basic block: 111:9-110:47"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/test/main.cpp","call function: 122:13-122:18","call in function: main@75-148","callee=fwrite","basic block: 111:9-110:47"
"Path: /home/sixsquare/codeQL/projects/SummerTTS/test/main.cpp","call function: 139:9-139:14","call in function: main@75-148","callee=fwrite","basic block: 131:5-141:21"
