"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Utilities.h","call function: 91:50-91:75","call in function: toc@89-92","callee=std::system","basic block: 90:3-89:8"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Utilities.h","call function: 91:50-91:75","call in function: toc@89-92","callee=std::system","basic block: 90:3-89:10"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Utilities.h","call function: 86:17-86:42","call in function: tic@84-87","callee=std::system","basic block: 85:3-84:8"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Utilities.h","call function: 86:17-86:42","call in function: tic@84-87","callee=std::system","basic block: 85:3-84:10"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/MsgOut.h","call function: 163:22-163:47","call in function: resetStatistic@160-164","callee=std::system","basic block: 161:3-160:21"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/MsgOut.h","call function: 147:19-147:44","call in function: Stamp@145-155","callee=std::system","basic block: 146:3-145:12"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Application/Main.cpp","call function: 844:21-844:46","call in function: main@268-959","callee=std::system","basic block: 842:3-0:0"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Application/Main.cpp","call function: 867:20-867:45","call in function: main@268-959","callee=std::system","basic block: 867:4-869:17"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Logger.cpp","call function: 137:13-137:42","call in function: getCurrentTime@135-156","callee=std::system","basic block: 136:1-135:34"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Logger.cpp","call function: 138:27-138:62","call in function: getCurrentTime@135-156","callee=std::system","basic block: 136:1-135:34"
