"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/core/tests/components/emulated_roku/test_binding.py","call function: 23:19-23:25","call in function: test_events_fired_properly@21-87","callee=uuid.uuid4","basic block: 21:38-56:44"
"path: /home/sixsquare/codeQL/projects/core/tests/auth/providers/test_command_line.py","call function: 74:12-74:23","call in function: test_match_existing_credentials@69-84","callee=uuid.uuid4","basic block: 70:5-84:34"
"path: /home/sixsquare/codeQL/projects/core/tests/components/alexa/test_common.py","call function: 80:34-80:40","call in function: get_new_request@73-95","callee=uuid.uuid4","basic block: 73:21-92:19"
"path: /home/sixsquare/codeQL/projects/core/tests/components/alexa/test_common.py","call function: 81:41-81:47","call in function: get_new_request@73-95","callee=uuid.uuid4","basic block: 73:21-92:19"
"path: /home/sixsquare/codeQL/projects/core/tests/components/alexa/test_common.py","call function: 85:63-85:69","call in function: get_new_request@73-95","callee=uuid.uuid4","basic block: 73:21-92:19"
"path: /home/sixsquare/codeQL/projects/core/tests/components/usage_prediction/test_common_control.py","call function: 38:19-38:30","call in function: test_empty_database@36-49","callee=uuid.uuid4","basic block: 36:31-49:5"
"path: /home/sixsquare/codeQL/projects/core/tests/components/usage_prediction/test_common_control.py","call function: 63:19-63:30","call in function: test_with_service_calls@61-131","callee=uuid.uuid4","basic block: 61:35-131:5"
"path: /home/sixsquare/codeQL/projects/core/tests/components/usage_prediction/test_common_control.py","call function: 137:19-137:30","call in function: test_multiple_entities_in_one_call@135-183","callee=uuid.uuid4","basic block: 135:46-180:62"
"path: /home/sixsquare/codeQL/projects/core/tests/components/usage_prediction/test_common_control.py","call function: 189:19-189:30","call in function: test_context_deduplication@187-227","callee=uuid.uuid4","basic block: 187:38-227:5"
"path: /home/sixsquare/codeQL/projects/core/tests/components/usage_prediction/test_common_control.py","call function: 233:19-233:30","call in function: test_old_events_excluded@231-273","callee=uuid.uuid4","basic block: 231:36-273:5"
"path: /home/sixsquare/codeQL/projects/core/tests/components/usage_prediction/test_common_control.py","call function: 279:19-279:30","call in function: test_entities_limit@277-329","callee=uuid.uuid4","basic block: 277:31-294:52"
"path: /home/sixsquare/codeQL/projects/core/tests/components/usage_prediction/test_common_control.py","call function: 335:21-335:32","call in function: test_different_users_separated@333-383","callee=uuid.uuid4","basic block: 333:42-376:5"
"path: /home/sixsquare/codeQL/projects/core/tests/components/usage_prediction/test_common_control.py","call function: 336:21-336:32","call in function: test_different_users_separated@333-383","callee=uuid.uuid4","basic block: 333:42-376:5"
"path: /home/sixsquare/codeQL/projects/core/tests/components/hassio/test_config.py","call function: 114:42-114:48","call in function: mock_hassio_user_id@105-118","callee=uuid.uuid4","basic block: 114:42-114:38"
"path: /home/sixsquare/codeQL/projects/core/tests/components/hassio/test_config.py","call function: 114:42-114:48","call in function: mock_user_init@109-115","callee=uuid.uuid4","basic block: 114:42-114:38"
"path: /home/sixsquare/codeQL/projects/core/tests/components/google_cloud/test_config_flow.py","call function: 37:25-37:31","call in function: test_user_flow_success@25-47","callee=uuid.uuid4","basic block: 35:5-43:56"
"path: /home/sixsquare/codeQL/projects/core/tests/components/google_cloud/test_config_flow.py","call function: 63:33-63:39","call in function: test_user_flow_missing_file@50-68","callee=uuid.uuid4","basic block: 59:5-66:48"
"path: /home/sixsquare/codeQL/projects/core/tests/components/google_cloud/test_config_flow.py","call function: 84:25-84:31","call in function: test_user_flow_invalid_file@71-93","callee=uuid.uuid4","basic block: 82:5-90:48"
"path: /home/sixsquare/codeQL/projects/core/tests/components/zwave_js/test_config_flow.py","call function: 93:18-93:24","call in function: discovery_info_fixture@87-96","callee=uuid.uuid4","basic block: 88:5-96:5"
"path: /home/sixsquare/codeQL/projects/core/tests/components/zha/test_config_flow.py","call function: 1260:56-1260:67","call in function: test_parse_uploaded_backup@1252-1262","callee=uuid.uuid4","basic block: 1252:32-1262:34"
"path: /home/sixsquare/codeQL/projects/core/tests/components/zha/test_config_flow.py","call function: 1290:63-1290:74","call in function: test_formation_strategy_restore_manual_backup_non_ezsp@1266-1297","callee=uuid.uuid4","basic block: 1282:5-1296:57"
"path: /home/sixsquare/codeQL/projects/core/tests/components/zha/test_config_flow.py","call function: 1326:63-1326:74","call in function: test_formation_strategy_restore_manual_backup_overwrite_ieee_ezsp@1301-1341","callee=uuid.uuid4","basic block: 1318:5-1329:49"
"path: /home/sixsquare/codeQL/projects/core/tests/components/zha/test_config_flow.py","call function: 1371:63-1371:74","call in function: test_formation_strategy_restore_manual_backup_ezsp@1345-1386","callee=uuid.uuid4","basic block: 1361:5-1374:49"
"path: /home/sixsquare/codeQL/projects/core/tests/components/zha/test_config_flow.py","call function: 1410:63-1410:74","call in function: test_formation_strategy_restore_manual_backup_invalid_upload@1389-1417","callee=uuid.uuid4","basic block: 1402:5-1415:49"
"path: /home/sixsquare/codeQL/projects/core/tests/components/zha/test_config_flow.py","call function: 1585:63-1585:74","call in function: test_ezsp_restore_without_settings_change_ieee@1547-1593","callee=uuid.uuid4","basic block: 1577:5-1592:57"
"path: /home/sixsquare/codeQL/projects/core/tests/components/local_calendar/test_config_flow.py","call function: 42:23-42:29","call in function: mock_process_uploaded_file@38-64","callee=uuid.uuid4","basic block: 39:5-64:25"
"path: /home/sixsquare/codeQL/projects/core/tests/components/mqtt/test_config_flow.py","call function: 293:22-293:28","call in function: mock_process_uploaded_file@285-325","callee=uuid.uuid4","basic block: 286:5-325:25"
